ひっちゅう,1283,1283,7400,名詞,サ変接続,*,*,*,*,ひっちゅう,ヒッチュウ,ヒッチュー,イウイウウ,イウイウ
改題,1283,1283,4467,名詞,サ変接続,*,*,*,*,改題,カイダイ,カイダイ,アイアイ,アイアイ
ひえき,1283,1283,7400,名詞,サ変接続,*,*,*,*,ひえき,ヒエキ,ヒエキ,イエイ,イエイ
送検,1283,1283,4151,名詞,サ変接続,*,*,*,*,送検,ソウケン,ソーケン,オウエウ,オエウ
歓待,1283,1283,4420,名詞,サ変接続,*,*,*,*,歓待,カンタイ,カンタイ,アウアイ,アウアイ
回帰,1283,1283,4510,名詞,サ変接続,*,*,*,*,回帰,カイキ,カイキ,アイイ,アイイ
韜晦,1283,1283,4691,名詞,サ変接続,*,*,*,*,韜晦,トウカイ,トウカイ,オウアイ,オウアイ
帰納,1283,1283,4246,名詞,サ変接続,*,*,*,*,帰納,キノウ,キノー,イオウ,イオ
了解,1283,1283,4452,名詞,サ変接続,*,*,*,*,了解,リョウカイ,リョーカイ,イオウアイ,イオアイ
死去,1283,1283,4464,名詞,サ変接続,*,*,*,*,死去,シキョ,シキョ,イイオ,イイオ
聴講,1283,1283,4350,名詞,サ変接続,*,*,*,*,聴講,チョウコウ,チョーコー,イオウオウ,イオオ
きゅうこう,1283,1283,7404,名詞,サ変接続,*,*,*,*,きゅうこう,キュウコウ,キューコー,イウウオウ,イウオ
代行,1283,1283,4406,名詞,サ変接続,*,*,*,*,代行,ダイコウ,ダイコー,アイオウ,アイオ
撤退,1283,1283,4452,名詞,サ変接続,*,*,*,*,撤退,テッタイ,テッタイ,エウアイ,エウアイ
当直,1283,1283,4467,名詞,サ変接続,*,*,*,*,当直,トウチョク,トーチョク,オウイオウ,オイオウ
みっせつ,1283,1283,7400,名詞,サ変接続,*,*,*,*,みっせつ,ミッセツ,ミッセツ,イウエウ,イウエウ
一本立ち,1283,1283,4083,名詞,サ変接続,*,*,*,*,一本立ち,イッポンダチ,イッポンダチ,イウオウアイ,イウオウアイ
坐礁,1283,1283,4467,名詞,サ変接続,*,*,*,*,坐礁,ザショウ,ザショー,アイオウ,アイオ
非専攻,1283,1283,4467,名詞,サ変接続,*,*,*,*,非専攻,ヒセンコウ,ヒセンコー,イエウオウ,イエウオ
熱狂,1283,1283,4362,名詞,サ変接続,*,*,*,*,熱狂,ネッキョウ,ネッキョー,エウイオウ,エウイオ
枚挙,1283,1283,4467,名詞,サ変接続,*,*,*,*,枚挙,マイキョ,マイキョ,アイイオ,アイイオ
長駆,1283,1283,4467,名詞,サ変接続,*,*,*,*,長駆,チョウク,チョーク,イオウウ,イオウ
ドレスアップ,1283,1283,4315,名詞,サ変接続,*,*,*,*,ドレスアップ,ドレスアップ,ドレスアップ,オエウアウウ,オエウアウウ
心機一転,1283,1283,4341,名詞,サ変接続,*,*,*,*,心機一転,シンキイッテン,シンキイッテン,イウイイウエウ,イウイイウエウ
穴居,1283,1283,4467,名詞,サ変接続,*,*,*,*,穴居,ケッキョ,ケッキョ,エウイオ,エウイオ
黙過,1283,1283,4509,名詞,サ変接続,*,*,*,*,黙過,モッカ,モッカ,オウア,オウア
協和,1283,1283,4785,名詞,サ変接続,*,*,*,*,協和,キョウワ,キョーワ,イオウア,イオア
推移,1283,1283,4473,名詞,サ変接続,*,*,*,*,推移,スイイ,スイイ,ウイイ,ウイイ
沮喪,1283,1283,4467,名詞,サ変接続,*,*,*,*,沮喪,ソソウ,ソソー,オオウ,オオ
切捨て,1283,1283,4466,名詞,サ変接続,*,*,*,*,切捨て,キリステ,キリステ,イイウエ,イイウエ
遊興,1283,1283,4467,名詞,サ変接続,*,*,*,*,遊興,ユウキョウ,ユーキョー,ウウイオウ,ウイオ
化粧,1283,1283,4532,名詞,サ変接続,*,*,*,*,化粧,ケショウ,ケショー,エイオウ,エイオ
一揖,1283,1283,4084,名詞,サ変接続,*,*,*,*,一揖,イチユウ,イチユー,イイウウ,イイウ
上昇,1283,1283,4383,名詞,サ変接続,*,*,*,*,上昇,ジョウショウ,ジョーショー,イオウイオウ,イオイオ
帰投,1283,1283,4472,名詞,サ変接続,*,*,*,*,帰投,キトウ,キトー,イオウ,イオ
だっしゅ,1283,1283,7421,名詞,サ変接続,*,*,*,*,だっしゅ,ダッシュ,ダッシュ,アウイウ,アウイウ
中だるみ,1283,1283,4467,名詞,サ変接続,*,*,*,*,中だるみ,ナカダルミ,ナカダルミ,アアアウイ,アアアウイ
いちょう,1283,1283,7412,名詞,サ変接続,*,*,*,*,いちょう,イチョウ,イチョー,イイオウ,イイオ
特措,1283,1283,4918,名詞,サ変接続,*,*,*,*,特措,トクソ,トクソ,オウオ,オウオ
出穂,1283,1283,4466,名詞,サ変接続,*,*,*,*,出穂,シュツホ,シュツホ,イウウオ,イウウオ
投射,1283,1283,4478,名詞,サ変接続,*,*,*,*,投射,トウシャ,トーシャ,オウイア,オイア
アクセプト,1283,1283,4426,名詞,サ変接続,*,*,*,*,アクセプト,アクセプト,アクセプト,アウエウオ,アウエウオ
どっかい,1283,1283,7400,名詞,サ変接続,*,*,*,*,どっかい,ドッカイ,ドッカイ,オウアイ,オウアイ
検視,1283,1283,4433,名詞,サ変接続,*,*,*,*,検視,ケンシ,ケンシ,エウイ,エウイ
再送,1283,1283,4467,名詞,サ変接続,*,*,*,*,再送,サイソウ,サイソー,アイオウ,アイオ
うわき,1283,1283,7380,名詞,サ変接続,*,*,*,*,うわき,ウワキ,ウワキ,ウアイ,ウアイ
ぶっしょく,1283,1283,7398,名詞,サ変接続,*,*,*,*,ぶっしょく,ブッショク,ブッショク,ウウイオウ,ウウイオウ
じかだんぱん,1283,1283,7400,名詞,サ変接続,*,*,*,*,じかだんぱん,ジカダンパン,ジカダンパン,イアアウアウ,イアアウアウ
制欲,1283,1283,4467,名詞,サ変接続,*,*,*,*,制欲,セイヨク,セイヨク,エイオウ,エイオウ
暗ぷ,1283,1283,4467,名詞,サ変接続,*,*,*,*,暗ぷ,アンプ,アンプ,アウウ,アウウ
七顛八起,1283,1283,4084,名詞,サ変接続,*,*,*,*,七顛八起,シチテンハッキ,シチテンハッキ,イイエウアウイ,イイエウアウイ
分水,1283,1283,4467,名詞,サ変接続,*,*,*,*,分水,ブンスイ,ブンスイ,ウウウイ,ウウウイ
思量,1283,1283,3920,名詞,サ変接続,*,*,*,*,思量,シリョウ,シリョー,イイオウ,イイオ
一元化,1283,1283,5521,名詞,サ変接続,*,*,*,*,一元化,イチゲンカ,イチゲンカ,イイエウア,イイエウア
交接,1283,1283,4467,名詞,サ変接続,*,*,*,*,交接,コウセツ,コーセツ,オウエウ,オエウ
逍遥,1283,1283,4645,名詞,サ変接続,*,*,*,*,逍遥,ショウヨウ,ショーヨー,イオウオウ,イオオ
射撃,1283,1283,4467,名詞,サ変接続,*,*,*,*,射撃,シャゲキ,シャゲキ,イアエイ,イアエイ
奏覧,1283,1283,4467,名詞,サ変接続,*,*,*,*,奏覧,ソウラン,ソーラン,オウアウ,オアウ
ぜっ賛,1283,1283,7399,名詞,サ変接続,*,*,*,*,ぜっ賛,ゼッサン,ゼッサン,エウアウ,エウアウ
滞空,1283,1283,4657,名詞,サ変接続,*,*,*,*,滞空,タイクウ,タイクー,アイウウ,アイウ
返済,1283,1283,4466,名詞,サ変接続,*,*,*,*,返済,ヘンサイ,ヘンサイ,エウアイ,エウアイ
同着,1283,1283,4467,名詞,サ変接続,*,*,*,*,同着,ドウチャク,ドーチャク,オウイアウ,オイアウ
群棲,1283,1283,4466,名詞,サ変接続,*,*,*,*,群棲,グンセイ,グンセイ,ウウエイ,ウウエイ
殺戮,1283,1283,4467,名詞,サ変接続,*,*,*,*,殺戮,サツリク,サツリク,アウイウ,アウイウ
離礁,1283,1283,4467,名詞,サ変接続,*,*,*,*,離礁,リショウ,リショー,イイオウ,イイオ
ときん,1283,1283,7532,名詞,サ変接続,*,*,*,*,ときん,トキン,トキン,オイウ,オイウ
君臨,1283,1283,4466,名詞,サ変接続,*,*,*,*,君臨,クンリン,クンリン,ウウイウ,ウウイウ
貼付,1283,1283,4476,名詞,サ変接続,*,*,*,*,貼付,テンプ,テンプ,エウウ,エウウ
貼付,1283,1283,4468,名詞,サ変接続,*,*,*,*,貼付,チョウフ,チョーフ,イオウウ,イオウ
前く,1283,1283,4467,名詞,サ変接続,*,*,*,*,前く,ゼンク,ゼンク,エウウ,エウウ
揮発,1283,1283,4467,名詞,サ変接続,*,*,*,*,揮発,キハツ,キハツ,イアウ,イアウ
相姦,1283,1283,4482,名詞,サ変接続,*,*,*,*,相姦,ソウカン,ソーカン,オウアウ,オアウ
早世,1283,1283,4327,名詞,サ変接続,*,*,*,*,早世,ソウセイ,ソーセイ,オウエイ,オエイ
蒸溜,1283,1283,4352,名詞,サ変接続,*,*,*,*,蒸溜,ジョウリュウ,ジョーリュー,イオウイウウ,イオイウ
てっ回,1283,1283,7400,名詞,サ変接続,*,*,*,*,てっ回,テッカイ,テッカイ,エウアイ,エウアイ
ふうし,1283,1283,7399,名詞,サ変接続,*,*,*,*,ふうし,フウシ,フーシ,ウウイ,ウイ
防止,1283,1283,4600,名詞,サ変接続,*,*,*,*,防止,ボウシ,ボーシ,オウイ,オイ
思弁,1283,1283,4467,名詞,サ変接続,*,*,*,*,思弁,シベン,シベン,イエウ,イエウ
補弼,1283,1283,4467,名詞,サ変接続,*,*,*,*,補弼,ホヒツ,ホヒツ,オイウ,オイウ
にくしょく,1283,1283,7398,名詞,サ変接続,*,*,*,*,にくしょく,ニクショク,ニクショク,イウイオウ,イウイオウ
防戦,1283,1283,4480,名詞,サ変接続,*,*,*,*,防戦,ボウセン,ボーセン,オウエウ,オエウ
潅水,1283,1283,4467,名詞,サ変接続,*,*,*,*,潅水,カンスイ,カンスイ,アウウイ,アウウイ
手加減,1283,1283,4467,名詞,サ変接続,*,*,*,*,手加減,テカゲン,テカゲン,エアエウ,エアエウ
公述,1283,1283,4467,名詞,サ変接続,*,*,*,*,公述,コウジュツ,コージュツ,オウイウウ,オイウウ
勧げ,1283,1283,4467,名詞,サ変接続,*,*,*,*,勧げ,カンゲ,カンゲ,アウエ,アウエ
零落,1283,1283,4467,名詞,サ変接続,*,*,*,*,零落,レイラク,レイラク,エイアウ,エイアウ
脱,1283,1283,6676,名詞,サ変接続,*,*,*,*,脱,ダッ,ダッ,アウ,アウ
密接,1283,1283,4904,名詞,サ変接続,*,*,*,*,密接,ミッセツ,ミッセツ,イウエウ,イウエウ
ぐ法,1283,1283,7401,名詞,サ変接続,*,*,*,*,ぐ法,グホウ,グホー,ウオウ,ウオ
凱旋,1283,1283,4468,名詞,サ変接続,*,*,*,*,凱旋,ガイセン,ガイセン,アイエウ,アイエウ
お返し,1283,1283,6567,名詞,サ変接続,*,*,*,*,お返し,オカエシ,オカエシ,オアエイ,オアエイ
きつりつ,1283,1283,7400,名詞,サ変接続,*,*,*,*,きつりつ,キツリツ,キツリツ,イウイウ,イウイウ
窮,1283,1283,5408,名詞,サ変接続,*,*,*,*,窮,キュウ,キュー,イウウ,イウ
分解,1283,1283,4384,名詞,サ変接続,*,*,*,*,分解,ブンカイ,ブンカイ,ウウアイ,ウウアイ
化石,1283,1283,4308,名詞,サ変接続,*,*,*,*,化石,カセキ,カセキ,アエイ,アエイ
官許,1283,1283,4467,名詞,サ変接続,*,*,*,*,官許,カンキョ,カンキョ,アウイオ,アウイオ
随順,1283,1283,4467,名詞,サ変接続,*,*,*,*,随順,ズイジュン,ズイジュン,ウイイウウ,ウイイウウ
運転,1283,1283,-801,名詞,サ変接続,*,*,*,*,運転,ウンテン,ウンテン,ウウエウ,ウウエウ
ちょりつ,1283,1283,7400,名詞,サ変接続,*,*,*,*,ちょりつ,チョリツ,チョリツ,イオイウ,イオイウ
突入,1283,1283,4467,名詞,サ変接続,*,*,*,*,突入,トツニュウ,トツニュー,オウイウウ,オウイウ
掃過,1283,1283,4565,名詞,サ変接続,*,*,*,*,掃過,ソウカ,ソーカ,オウア,オア
いんぺい,1283,1283,7400,名詞,サ変接続,*,*,*,*,いんぺい,インペイ,インペイ,イウエイ,イウエイ
糾問,1283,1283,4467,名詞,サ変接続,*,*,*,*,糾問,キュウモン,キューモン,イウウオウ,イウオウ
除名,1283,1283,4272,名詞,サ変接続,*,*,*,*,除名,ジョメイ,ジョメイ,イオエイ,イオエイ
肝銘,1283,1283,4467,名詞,サ変接続,*,*,*,*,肝銘,カンメイ,カンメイ,アウエイ,アウエイ
れいば,1283,1283,7400,名詞,サ変接続,*,*,*,*,れいば,レイバ,レイバ,エイア,エイア
胚胎,1283,1283,4467,名詞,サ変接続,*,*,*,*,胚胎,ハイタイ,ハイタイ,アイアイ,アイアイ
入庫,1283,1283,4467,名詞,サ変接続,*,*,*,*,入庫,ニュウコ,ニューコ,イウウオ,イウオ
宣下,1283,1283,4467,名詞,サ変接続,*,*,*,*,宣下,センゲ,センゲ,エウエ,エウエ
伝習,1283,1283,4467,名詞,サ変接続,*,*,*,*,伝習,デンシュウ,デンシュー,エウイウウ,エウイウ
濫費,1283,1283,4467,名詞,サ変接続,*,*,*,*,濫費,ランピ,ランピ,アウイ,アウイ
推奨,1283,1283,4479,名詞,サ変接続,*,*,*,*,推奨,スイショウ,スイショー,ウイイオウ,ウイイオ
自立,1283,1283,4465,名詞,サ変接続,*,*,*,*,自立,ジリツ,ジリツ,イイウ,イイウ
鑑査,1283,1283,4468,名詞,サ変接続,*,*,*,*,鑑査,カンサ,カンサ,アウア,アウア
逸出,1283,1283,4467,名詞,サ変接続,*,*,*,*,逸出,イッシュツ,イッシュツ,イウイウウ,イウイウウ
がんろう,1283,1283,7400,名詞,サ変接続,*,*,*,*,がんろう,ガンロウ,ガンロー,アウオウ,アウオ
ピッチング,1283,1283,7133,名詞,サ変接続,*,*,*,*,ピッチング,ピッチング,ピッチング,イウイウウ,イウイウウ
造語,1283,1283,4425,名詞,サ変接続,*,*,*,*,造語,ゾウゴ,ゾーゴ,オウオ,オオ
とんせい,1283,1283,7400,名詞,サ変接続,*,*,*,*,とんせい,トンセイ,トンセー,オウエイ,オウエ
出発,1283,1283,4003,名詞,サ変接続,*,*,*,*,出発,シュッパツ,シュッパツ,イウウアウ,イウウアウ
集貨,1283,1283,4467,名詞,サ変接続,*,*,*,*,集貨,シュウカ,シューカ,イウウア,イウア
訓告,1283,1283,4467,名詞,サ変接続,*,*,*,*,訓告,クンコク,クンコク,ウウオウ,ウウオウ
けっ起,1283,1283,7400,名詞,サ変接続,*,*,*,*,けっ起,ケッキ,ケッキ,エウイ,エウイ
しゅつろ,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゅつろ,シュツロ,シュツロ,イウウオ,イウウオ
練習,1283,1283,4465,名詞,サ変接続,*,*,*,*,練習,レンシュウ,レンシュー,エウイウウ,エウイウ
失笑,1283,1283,4467,名詞,サ変接続,*,*,*,*,失笑,シッショウ,シッショー,イウイオウ,イウイオ
くりくり,1283,1283,7400,名詞,サ変接続,*,*,*,*,くりくり,クリクリ,クリクリ,ウイウイ,ウイウイ
鼎談,1283,1283,4462,名詞,サ変接続,*,*,*,*,鼎談,テイダン,テイダン,エイアウ,エイアウ
徴税,1283,1283,4465,名詞,サ変接続,*,*,*,*,徴税,チョウゼイ,チョーゼイ,イオウエイ,イオエイ
微吟,1283,1283,4467,名詞,サ変接続,*,*,*,*,微吟,ビギン,ビギン,イイウ,イイウ
考察,1283,1283,4457,名詞,サ変接続,*,*,*,*,考察,コウサツ,コーサツ,オウアウ,オアウ
らいさん,1283,1283,7401,名詞,サ変接続,*,*,*,*,らいさん,ライサン,ライサン,アイアウ,アイアウ
刺繍,1283,1283,4465,名詞,サ変接続,*,*,*,*,刺繍,シシュウ,シシュー,イイウウ,イイウ
悪化,1283,1283,3650,名詞,サ変接続,*,*,*,*,悪化,アッカ,アッカ,アウア,アウア
幻滅,1283,1283,4840,名詞,サ変接続,*,*,*,*,幻滅,ゲンメツ,ゲンメツ,エウエウ,エウエウ
賠償,1283,1283,4466,名詞,サ変接続,*,*,*,*,賠償,バイショウ,バイショー,アイイオウ,アイイオ
しゅつぎょ,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゅつぎょ,シュツギョ,シュツギョ,イウウイオ,イウウイオ
連戦,1283,1283,4383,名詞,サ変接続,*,*,*,*,連戦,レンセン,レンセン,エウエウ,エウエウ
連打,1283,1283,4373,名詞,サ変接続,*,*,*,*,連打,レンダ,レンダ,エウア,エウア
散発,1283,1283,4467,名詞,サ変接続,*,*,*,*,散発,サンパツ,サンパツ,アウアウ,アウアウ
接頭,1283,1283,4467,名詞,サ変接続,*,*,*,*,接頭,セットウ,セットー,エウオウ,エウオ
終演,1283,1283,4465,名詞,サ変接続,*,*,*,*,終演,シュウエン,シューエン,イウウエウ,イウエウ
レイプ,1283,1283,4403,名詞,サ変接続,*,*,*,*,レイプ,レイプ,レイプ,エイウ,エイウ
才覚,1283,1283,4467,名詞,サ変接続,*,*,*,*,才覚,サイカク,サイカク,アイアウ,アイアウ
倒壊,1283,1283,4691,名詞,サ変接続,*,*,*,*,倒壊,トウカイ,トーカイ,オウアイ,オアイ
とん死,1283,1283,7400,名詞,サ変接続,*,*,*,*,とん死,トンシ,トンシ,オウイ,オウイ
連射,1283,1283,4467,名詞,サ変接続,*,*,*,*,連射,レンシャ,レンシャ,エウイア,エウイア
托,1283,1283,4368,名詞,サ変接続,*,*,*,*,托,タク,タク,アウ,アウ
接吻,1283,1283,4467,名詞,サ変接続,*,*,*,*,接吻,セップン,セップン,エウウウ,エウウウ
予納,1283,1283,4467,名詞,サ変接続,*,*,*,*,予納,ヨノウ,ヨノー,オオウ,オオ
咫尺,1283,1283,4517,名詞,サ変接続,*,*,*,*,咫尺,シセキ,シセキ,イエイ,イエイ
消磨,1283,1283,4467,名詞,サ変接続,*,*,*,*,消磨,ショウマ,ショーマ,イオウア,イオア
アッピール,1283,1283,4426,名詞,サ変接続,*,*,*,*,アッピール,アッピール,アッピール,アウイウ,アウイウ
色直し,1283,1283,4467,名詞,サ変接続,*,*,*,*,色直し,イロナオシ,イロナオシ,イオアオイ,イオアオイ
折半,1283,1283,4465,名詞,サ変接続,*,*,*,*,折半,セッパン,セッパン,エウアウ,エウアウ
にんじょう,1283,1283,7159,名詞,サ変接続,*,*,*,*,にんじょう,ニンジョウ,ニンジョー,イウイオウ,イウイオ
分界,1283,1283,4400,名詞,サ変接続,*,*,*,*,分界,ブンカイ,ブンカイ,ウウアイ,ウウアイ
トラップ,1283,1283,4426,名詞,サ変接続,*,*,*,*,トラップ,トラップ,トラップ,オアウウ,オアウウ
自製,1283,1283,4531,名詞,サ変接続,*,*,*,*,自製,ジセイ,ジセイ,イエイ,イエイ
祝とう,1283,1283,4467,名詞,サ変接続,*,*,*,*,祝とう,シュクトウ,シュクトー,イウウオウ,イウウオ
裁決,1283,1283,4528,名詞,サ変接続,*,*,*,*,裁決,サイケツ,サイケツ,アイエウ,アイエウ
男装,1283,1283,4466,名詞,サ変接続,*,*,*,*,男装,ダンソウ,ダンソー,アウオウ,アウオ
進攻,1283,1283,3769,名詞,サ変接続,*,*,*,*,進攻,シンコウ,シンコー,イウオウ,イウオ
風諭,1283,1283,4467,名詞,サ変接続,*,*,*,*,風諭,フウユ,フーユ,ウウウ,ウウ
ちゃっか,1283,1283,7400,名詞,サ変接続,*,*,*,*,ちゃっか,チャッカ,チャッカ,イアウア,イアウア
分析,1283,1283,4544,名詞,サ変接続,*,*,*,*,分析,ブンセキ,ブンセキ,ウウエイ,ウウエイ
全廃,1283,1283,4401,名詞,サ変接続,*,*,*,*,全廃,ゼンパイ,ゼンパイ,エウアイ,エウアイ
東征,1283,1283,4467,名詞,サ変接続,*,*,*,*,東征,トウセイ,トーセイ,オウエイ,オエイ
減収,1283,1283,4466,名詞,サ変接続,*,*,*,*,減収,ゲンシュウ,ゲンシュー,エウイウウ,エウイウ
脱着,1283,1283,4467,名詞,サ変接続,*,*,*,*,脱着,ダッチャク,ダッチャク,アウイアウ,アウイアウ
防縮,1283,1283,4467,名詞,サ変接続,*,*,*,*,防縮,ボウシュク,ボーシュク,オウイウウ,オイウウ
横が,1283,1283,6286,名詞,サ変接続,*,*,*,*,横が,オウガ,オーガ,オウア,オア
準備,1283,1283,4259,名詞,サ変接続,*,*,*,*,準備,ジュンビ,ジュンビ,イウウイ,イウウイ
めっしつ,1283,1283,7400,名詞,サ変接続,*,*,*,*,めっしつ,メッシツ,メッシツ,エウイウ,エウイウ
復航,1283,1283,4466,名詞,サ変接続,*,*,*,*,復航,フッコウ,フッコー,ウウオウ,ウウオ
ていじ,1283,1283,7392,名詞,サ変接続,*,*,*,*,ていじ,テイジ,テイジ,エイイ,エイイ
聳動,1283,1283,4467,名詞,サ変接続,*,*,*,*,聳動,ショウドウ,ショードー,イオウオウ,イオオ
かのう,1283,1283,7450,名詞,サ変接続,*,*,*,*,かのう,カノウ,カノー,アオウ,アオ
激動,1283,1283,4609,名詞,サ変接続,*,*,*,*,激動,ゲキドウ,ゲキドー,エイオウ,エイオ
純化,1283,1283,4693,名詞,サ変接続,*,*,*,*,純化,ジュンカ,ジュンカ,イウウア,イウウア
臨幸,1283,1283,4467,名詞,サ変接続,*,*,*,*,臨幸,リンコウ,リンコー,イウオウ,イウオ
登載,1283,1283,4467,名詞,サ変接続,*,*,*,*,登載,トウサイ,トーサイ,オウアイ,オアイ
けっ講,1283,1283,7399,名詞,サ変接続,*,*,*,*,けっ講,ケッコウ,ケッコー,エウオウ,エウオ
けっぱん,1283,1283,7400,名詞,サ変接続,*,*,*,*,けっぱん,ケッパン,ケッパン,エウアウ,エウアウ
授業,1283,1283,4467,名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー,イウイオウ,イウイオ
吹奏,1283,1283,4480,名詞,サ変接続,*,*,*,*,吹奏,スイソウ,スイソー,ウイオウ,ウイオ
論説,1283,1283,6891,名詞,サ変接続,*,*,*,*,論説,ロンゼツ,ロンゼツ,オウエウ,オウエウ
ざんぱい,1283,1283,7400,名詞,サ変接続,*,*,*,*,ざんぱい,ザンパイ,ザンパイ,アウアイ,アウアイ
開墾,1283,1283,4463,名詞,サ変接続,*,*,*,*,開墾,カイコン,カイコン,アイオウ,アイオウ
脳死,1283,1283,4478,名詞,サ変接続,*,*,*,*,脳死,ノウシ,ノーシ,オウイ,オイ
献血,1283,1283,4467,名詞,サ変接続,*,*,*,*,献血,ケンケツ,ケンケツ,エウエウ,エウエウ
撰文,1283,1283,4528,名詞,サ変接続,*,*,*,*,撰文,センブン,センブン,エウウウ,エウウウ
相愛,1283,1283,4467,名詞,サ変接続,*,*,*,*,相愛,ソウアイ,ソーアイ,オウアイ,オアイ
遡行,1283,1283,4465,名詞,サ変接続,*,*,*,*,遡行,ソコウ,ソコー,オオウ,オオ
ばく書,1283,1283,7400,名詞,サ変接続,*,*,*,*,ばく書,バクショ,バクショ,アウイオ,アウイオ
読図,1283,1283,4467,名詞,サ変接続,*,*,*,*,読図,ドクズ,ドクズ,オウウ,オウウ
さつがい,1283,1283,7396,名詞,サ変接続,*,*,*,*,さつがい,サツガイ,サツガイ,アウアイ,アウアイ
上陸,1283,1283,4413,名詞,サ変接続,*,*,*,*,上陸,ジョウリク,ジョーリク,イオウイウ,イオイウ
光被,1283,1283,4454,名詞,サ変接続,*,*,*,*,光被,コウヒ,コーヒ,オウイ,オイ
冷評,1283,1283,4467,名詞,サ変接続,*,*,*,*,冷評,レイヒョウ,レイヒョー,エイイオウ,エイイオ
見聞き,1283,1283,4466,名詞,サ変接続,*,*,*,*,見聞き,ミキキ,ミキキ,イイイ,イイイ
休講,1283,1283,4471,名詞,サ変接続,*,*,*,*,休講,キュウコウ,キューコー,イウウオウ,イウオ
自修,1283,1283,4526,名詞,サ変接続,*,*,*,*,自修,ジシュウ,ジシュー,イイウウ,イイウ
寄寓,1283,1283,4467,名詞,サ変接続,*,*,*,*,寄寓,キグウ,キグー,イウウ,イウ
化現,1283,1283,4673,名詞,サ変接続,*,*,*,*,化現,ケゲン,ケゲン,エエウ,エエウ
廻漕,1283,1283,4641,名詞,サ変接続,*,*,*,*,廻漕,カイソウ,カイソー,アイオウ,アイオ
バトンタッチ,1283,1283,4318,名詞,サ変接続,*,*,*,*,バトンタッチ,バトンタッチ,バトンタッチ,アオウアウイ,アオウアウイ
しょうじん,1283,1283,7399,名詞,サ変接続,*,*,*,*,しょうじん,ショウジン,ショージン,イオウイウ,イオイウ
渡米,1283,1283,4300,名詞,サ変接続,*,*,*,*,渡米,トベイ,トベイ,オエイ,オエイ
がたぴし,1283,1283,7400,名詞,サ変接続,*,*,*,*,がたぴし,ガタピシ,ガタピシ,アアイイ,アアイイ
せっちゅう,1283,1283,7464,名詞,サ変接続,*,*,*,*,せっちゅう,セッチュウ,セッチュー,エウイウウ,エウイウ
し張,1283,1283,7020,名詞,サ変接続,*,*,*,*,し張,シチョウ,シチョー,イイオウ,イイオ
はんぱつ,1283,1283,7302,名詞,サ変接続,*,*,*,*,はんぱつ,ハンパツ,ハンパツ,アウアウ,アウアウ
正坐,1283,1283,4466,名詞,サ変接続,*,*,*,*,正坐,セイザ,セイザ,エイア,エイア
ちょっ覚,1283,1283,7400,名詞,サ変接続,*,*,*,*,ちょっ覚,チョッカク,チョッカク,イオウアウ,イオウアウ
頻出,1283,1283,4467,名詞,サ変接続,*,*,*,*,頻出,ヒンシュツ,ヒンシュツ,イウイウウ,イウイウウ
腐爛,1283,1283,4481,名詞,サ変接続,*,*,*,*,腐爛,フラン,フラン,ウアウ,ウアウ
欠損,1283,1283,4462,名詞,サ変接続,*,*,*,*,欠損,ケッソン,ケッソン,エウオウ,エウオウ
さくせい,1283,1283,7399,名詞,サ変接続,*,*,*,*,さくせい,サクセイ,サクセイ,アウエイ,アウエイ
組版,1283,1283,4467,名詞,サ変接続,*,*,*,*,組版,クミハン,クミハン,ウイアウ,ウイアウ
だっちょう,1283,1283,7400,名詞,サ変接続,*,*,*,*,だっちょう,ダッチョウ,ダッチョー,アウイオウ,アウイオ
施行,1283,1283,1237,名詞,サ変接続,*,*,*,*,施行,シコウ,シコー,イオウ,イオ
施行,1283,1283,6097,名詞,サ変接続,*,*,*,*,施行,セコウ,セコー,エオウ,エオ
施行,1283,1283,6046,名詞,サ変接続,*,*,*,*,施行,セギョウ,セギョー,エイオウ,エイオ
添削,1283,1283,4464,名詞,サ変接続,*,*,*,*,添削,テンサク,テンサク,エウアウ,エウアウ
激昂,1283,1283,4480,名詞,サ変接続,*,*,*,*,激昂,ゲッコウ,ゲッコー,エウオウ,エウオ
傷神,1283,1283,4458,名詞,サ変接続,*,*,*,*,傷神,ショウシン,ショーシン,イオウイウ,イオイウ
譲渡,1283,1283,4466,名詞,サ変接続,*,*,*,*,譲渡,ジョウト,ジョート,イオウオ,イオオ
ざんし,1283,1283,7406,名詞,サ変接続,*,*,*,*,ざんし,ザンシ,ザンシ,アウイ,アウイ
塩蔵,1283,1283,4467,名詞,サ変接続,*,*,*,*,塩蔵,エンゾウ,エンゾー,エウオウ,エウオ
偏倚,1283,1283,4467,名詞,サ変接続,*,*,*,*,偏倚,ヘンイ,ヘンイ,エウイ,エウイ
附置,1283,1283,4632,名詞,サ変接続,*,*,*,*,附置,フチ,フチ,ウイ,ウイ
しゅんどう,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゅんどう,シュンドウ,シュンドー,イウウオウ,イウウオ
出題,1283,1283,4465,名詞,サ変接続,*,*,*,*,出題,シュツダイ,シュツダイ,イウウアイ,イウウアイ
物物交換,1283,1283,4467,名詞,サ変接続,*,*,*,*,物物交換,ブツブツコウカン,ブツブツコーカン,ウウウウオウアウ,ウウウウオアウ
